error
6.010633281634967240e-01
1.384970934886688987e-01
9.032605389379377847e-02
-4.421023097169918259e-02
1.148202948173904225e-01
3.598094112931171651e-02
7.921600584478427631e-02
2.788764887225658740e-02
-2.919852923679755463e-02
4.120612457562282671e-01
1.413391745628597151e-01
1.662166465351687661e-01
-1.969251992874709867e-02
1.607461581454912025e-01
1.053579885129421190e-01
9.882730701873521095e-02
3.199804281908246173e-01
1.628925625905758290e-01
1.171676675942334711e-01
1.349665827645825100e-01
1.020547328341770144e-01
3.639640147754876764e-01
-3.648146811027319636e-03
1.364024119247753131e-01
2.220199709670274135e-01
1.484352597221172687e-01
1.299444941270855303e-01
1.197199964407612560e-01
7.730178720598090969e-02
1.430983959704503761e-01
4.577995498106846028e-02
1.547909083542742259e-01
-3.254597889780708186e-02
1.354804725464595072e-01
8.343860324561833686e-01
8.174522216613033798e-02
1.399979575375338570e-01
1.320993135815220765e-01
1.208510854917459465e-01
1.371285242477457977e-01
1.765188815991869387e-02
1.113086453805856024e-01
-2.689305059944302467e-02
1.585546729857904014e-01
8.183070883975929188e-02
5.240521324074287612e-02
1.352022805315133969e-01
1.096818269901578269e-01
4.397360305481128329e-01
1.213217488002379385e-01
1.252373213424908815e-01
1.008869672251837546e-01
1.339283619557896099e-01
1.004946157928754413e-01
2.088640788616844546e-01
1.500656368102276650e-01
5.785681866618730407e-02
1.117803966528713167e-01
1.450622285587195304e-01
1.021954874466869390e-01
6.779308598858735380e-02
1.169115943376783928e-01
1.396168911526679546e-01
4.921704932520865050e-02
4.767459976103619601e-01
9.590726603255261828e-02
1.104379472076763014e-01
-5.983637128127994309e-02
8.368684781594626365e-02
2.151107902468577526e-01
1.333320615965098987e-01
1.146051848318946353e-01
1.110420839202906906e-01
1.038621508968279317e-01
1.275176839010421226e-01
1.120057562716082478e-01
3.206288414725527169e-01
1.179235279854117247e-01
3.597911519675922598e-03
2.057087886807121846e-01
1.350042546396597043e-01
1.200063135156013150e-01
1.273892373952989487e-02
8.054354102178384878e-02
3.205015173820791041e-02
-8.272049706534501112e-03
-1.243091986480859834e-02
8.458062412862821233e-02
1.025241961150508141e-01
6.176237710297952654e-01
1.099546818706478302e-01
1.225877469509055739e-01
2.478371435792325883e-04
8.906802366641353164e-02
1.391109916030011107e-01
1.179530379599735834e-01
1.198811169124779363e-01
1.094580736373836904e-01
-5.713483584511913627e-02
4.921264945361044640e-01
1.370367530789862176e-01
1.308126252683728952e-01
2.637109750646815520e-02
8.890186420204571061e-02
-5.377324113937320682e-02
1.411932318658096763e-01
1.107321067869244668e-01
1.703651009546395256e-01
9.639439825366102887e-02
1.258777702813375088e-01
8.738059607228465531e-02
1.216356008842159886e-01
-1.461722972244705598e-02
-7.470947652191672894e-02
1.364407262290276979e-01
1.435559788018044847e-01
9.667480119540020067e-02
7.768480016383483289e-02
1.263167619640884753e-01
1.443036798300441070e-01
-4.976603559384462638e-02
8.377664385739036490e-02
9.783004706951203833e-02
1.299619989376563645e-01
6.446342451320841160e-02
1.441831898722090166e-01
1.198751712250304413e-01
6.611897701336257871e-01
1.369218686833119092e-01
1.260703883016565108e-01
6.516619945485080390e-02
1.290578423136974351e-01
7.247718965936034152e-02
1.208857306499927509e-01
1.937163313601056869e-01
1.149676651651999615e-01
1.143275638003588002e-01
1.154060204881831586e-01
1.717985625089990531e-01
1.126391388404759386e-01
1.269501864919438949e-01
1.594415431699980346e-01
6.429877918462278963e-03
8.719595561553894481e-02
5.262532778054218596e-03
1.004871401943638887e-01
8.800628190085446612e-02
1.028802057174306173e-01
1.577691507224850964e-01
1.180996100132013504e-01
-2.084488123390015879e-02
2.329092560197509876e-02
-1.502885818608690194e-02
1.435542466468433531e-01
1.689905048646405117e-01
1.229942841894574590e-01
5.455820232855456142e-01
3.052688402573777715e-01
1.559884290340469715e-01
9.415625492177837064e-02
1.125767209278508707e-01
4.567621101483443358e-02
6.354371077130960277e-02
5.226160523975292849e-01
1.236575954373071440e-01
1.409102683122792632e-01
-4.473377538636857942e-02
-1.732277809888294051e-02
5.411110365287460366e-01
1.228207615567806776e-01
1.304590183497444933e-01
1.698605316174899293e-01
8.177601792514033185e-02
1.187411959744222312e-01
4.417007490201466657e-01
9.977448072625225151e-02
-2.626154248707224248e-02
9.687692217459986654e-02
5.257199979310867022e-02
1.106265342779051419e-01
1.430952149795838846e-01
9.172440586961339015e-02
1.095986818199042867e-01
8.698953487795996198e-01
1.012501745461902303e-01
1.305347339374142157e-01
8.412751148988650840e-02
1.000443273208793116e-01
1.437259742930734330e-01
8.808143234681564682e-02
1.562019624736423751e-01
5.168962906317442485e-02
6.776956615238338699e-02
-3.006396833576507888e-03
1.034519350499416568e-01
5.729239692457221977e-01
1.185882186018901718e-01
-3.587779463728812956e-02
7.668196514389399310e-01
1.384399626787300441e-01
6.513405562445950814e-02
4.488622433439571902e-01
1.088570877971688500e-01
1.293769515007151538e-01
3.289518116943804804e-01
5.790893913171712981e-02
1.074128274921247184e-01
1.123833850592947936e-01
1.573767550679210370e-01
-2.035392529452551003e-02
4.188460621989575916e-02
1.069959383042039525e-01
8.000405671125762064e-01
8.689294768853872419e-02
1.089939710159562036e-01
1.037280642713785117e-01
1.300034141143613375e-02
-1.827387408238290156e-02
1.699854249005038342e-01
5.307694516541161533e-02
3.145104592133107779e-02
9.543768348492998044e-02
-1.268534934964926641e-02
8.093924997919388353e-03
8.023964399960140104e-02
9.357135408697758727e-02
1.017656511629899674e-01
8.028609844668671558e-02
8.287666342606681003e-02
2.072055881935852550e-02
1.329184157802256738e-01
1.131923285913364330e-01
5.414733362774959424e-02
3.746405038371857787e-01
1.183990946668873612e-01
-2.527939552904090448e-02
2.808771726981782457e-01
1.251540101941981398e-01
1.186391264841791249e-01
1.568719528921198592e-01
2.938632928906752539e-01
1.609193166287884447e-01
1.246477014447813225e-01
1.082108277279109076e-01
1.433175206367122145e-01
9.789295476865922385e-02
7.275060297082813765e-02
1.545952633169664914e-01
1.197213489297564992e-01
3.760159675859875428e-02
1.207555995673663674e-01
6.328132223153071223e-02
1.344772604785782200e-01
1.077924308004327703e-01
-1.539224894142587896e-02
1.107488119683394667e-01
4.209652591271928479e-03
9.122590283563392077e-02
1.091308539074203887e-01
7.529431698704519560e-01
-4.484807531122081414e-02
1.080900164490316284e-01
1.859189587028111379e-01
8.617795808345962705e-02
1.199478969588634314e-01
7.396175230724377769e-02
-4.786970846865723495e-02
6.328630374711693429e-01
1.877761000750766129e-02
9.449466969872055699e-02
1.276936184952885966e-01
8.042498543483411755e-02
8.951570172421019489e-02
1.456511865609111389e-02
6.802346594932806578e-02
1.399618620654904388e-01
1.307584663332831409e-01
-2.124453067407872098e-02
9.859586935001819485e-01
6.871673026544145024e-02
1.307020658405884106e-01
1.378133613854501949e-01
-2.351352870636724823e-02
1.181997435519951400e-01
-5.322567929540222842e-02
1.760188263467641345e-01
1.167181721022826357e-01
1.301772183167142494e-01
8.676629165083704631e-02
5.596229031545141286e-02
9.360535589869567463e-02
1.177748777863811824e-01
1.653401259534433843e-01
2.315214933233278316e-03
9.825916610780149885e-02
-6.229984047803505121e-03
1.814394775550089989e-01
-6.670847779952482348e-02
1.146537264338749196e-01
1.502431540479215455e-01
1.288399796007121401e-01
-5.934994919911606992e-02
9.839630393958298527e-03
1.326572613665673028e-01
1.577711810723159136e-01
6.348596933419300425e-01
1.091747208131426117e-01
1.299106496805513267e-01
-2.225973766420485944e-02
1.070115881949060821e-01
1.235685524352392317e-02
1.589483724709568335e-01
2.908186044296668382e-01
-5.802050892182042396e-02
1.042740214636359575e-01
1.179357513392264023e-01
6.149169307868433965e-01
7.694015785410801556e-02
-2.218502794964827274e-02
5.209575530727537096e-01
4.686422485106855884e-01
1.256567200110280114e-01
1.198109785356291646e-01
1.209887821813447895e-01
1.308680413605302073e-01
1.109720504804473373e-01
1.226966112712598589e-01
1.290868320224188848e-01
1.063765668807100662e-01
1.193796159252975553e-01
5.241603641644498879e-02
5.565934408293271574e-02
1.105148109495268649e-01
3.257581996312585160e-01
1.791010102233508983e-01
1.062804799799436928e-01
1.299393845080304422e-01
8.103490790622591700e-02
5.278699720983581756e-02
1.294607818522115483e-01
5.046772576142913858e-01
1.661282498973563337e-01
1.683537887099684216e-01
5.096061792631023657e-02
6.105710051956917406e-01
2.342988216160777348e-01
1.010995691377801903e-01
1.211354152702359688e-01
1.615607035381711187e-01
1.568980239371168262e-01
1.518623781647369109e-01
-3.612645213114362708e-02
1.224174417592451825e-01
3.668884380201581363e-01
5.981399417288246756e-02
1.283275176210579849e-01
3.966121049385198383e-01
1.007247656312096895e-01
5.475640727294605048e-01
6.110443730419423680e-02
1.041362820101211228e-01
9.262868331983975523e-02
1.250332980258934690e-01
1.017140363194495856e-01
1.530702067972961045e-01
1.089244510571835134e-01
1.291018799611359791e-01
-4.555728578068785062e-02
1.174978612798852629e-01
8.823449253867221564e-02
9.929063595383624818e-02
1.113523424252923777e-01
9.328443683017306753e-02
8.162086887829145265e-02
-4.629774662543595376e-02
1.116561334433703451e-01
1.295369663718465292e-01
1.747933499113816236e-01
1.235645857272981152e-01
9.964826193079878713e-02
1.136391080234495643e-01
1.172312064423419731e-01
1.513760341532556231e-01
8.973974467896561613e-02
-8.281438658266804254e-03
1.214878385682178485e-01
9.838415564014735271e-02
1.456233042258419097e-01
1.445751844193594038e-01
1.116191015599228287e-01
8.276084615923609555e-02
2.460134856067108799e-03
5.346135549466234371e-01
4.379551210681069118e-01
1.306512657108902520e-01
1.633122690173315350e-01
1.233559055767835533e-01
4.710616713615445317e-02
2.971823186882971424e-02
3.052669205104807659e-02
1.291598452888493842e-01
2.349974974881074985e-02
3.329496951772492608e-02
1.056874301746146827e-01
1.488114477060400453e-01
1.032461027614934579e-01
8.360383472746157896e-02
8.111384284388167831e-02
1.276919945688572700e-01
2.398619447577770014e-01
1.064987020775942650e-01
8.273304131325542876e-03
1.282702553497681031e-01
2.882729839062014854e-02
8.326253355453738791e-02
2.452202567166632263e-01
1.283111420587526030e-01
5.390182300886380284e-01
1.240163375515059840e-01
1.522857088360092259e-01
3.469202286121086942e-02
1.334753123191433355e-01
9.697652683463142687e-02
1.133229786617530044e-01
1.379039094908076635e-01
3.257890555506107733e-01
1.113313285944637077e-01
2.663388233367414148e-02
-4.612666190862602100e-02
1.126400327624856867e-01
1.310012332610535069e-01
1.669908932511244004e-01
1.188229651200913839e-01
9.895832814160243629e-02
1.833472811150469728e-01
1.288537801399640692e-01
1.368372223069118654e-01
3.474399480167345011e-02
5.158273168414329035e-02
1.188180887644276762e-01
1.051613251989935716e-01
6.762236466466953200e-02
6.014251579208527154e-01
2.713717338465460038e-02
5.658275599907558462e-02
-5.915521047898053553e-03
4.354852132518471919e-02
1.416959144931880799e-01
1.129403872987388979e-01
-6.453907637996225688e-02
8.350446251358689675e-02
4.870719237579285155e-01
1.118849485101107710e-01
1.436830025505653197e-01
1.569760691383701445e-01
1.295232657692533262e-01
1.623099693515108743e-01
8.417450300998882695e-02
6.176010244558980400e-01
1.310180161000752408e-01
1.273828662793806688e-01
1.208846212907732642e-01
-5.772994237014161811e-03
1.324004939740726083e-01
1.208115796520828900e-01
2.700691306389891855e-01
2.351838129767943597e-01
1.570162961148222625e-01
8.727873717798512176e-01
2.291399442545042353e-01
5.153891608327343388e-02
1.147766758397075204e-01
8.244455671346639924e-02
2.656676876385092312e-01
1.096124330795584245e-01
1.150976007873525386e-01
5.942069824990500182e-01
1.733854085683466661e-01
-1.524477783967537192e-02
-3.445096698892424758e-02
1.251269699810453329e-01
1.604571409268238380e-01
-8.109317426766127213e-03
1.151108358500912976e-01
5.622473214906176242e-02
3.690110337925633921e-02
1.400268738756945686e-01
4.588809716908071046e-01
2.472285330045039808e-01
9.549659083182127084e-02
1.005034558712521175e-01
1.219636960698864958e-01
-1.257096000272062142e-02
8.780957848674042499e-02
8.933405800341776004e-02
9.149232860853251381e-02
3.889141713424959512e-02
8.322679583533409975e-02
1.060122417418035146e-01
2.172543749542343861e-02
7.064306612075288427e-02
1.093580577250302666e-01
1.201947779611438616e-01
1.195441850039170584e-01
1.117800770527457299e-01
6.539823668067689111e-01
1.150200769814948565e-01
7.384245232276431814e-02
7.030772207847368893e-02
-3.631404428884432711e-02
1.332626572255174446e-01
1.181236730254842104e-02
2.130167783725767094e-02
1.185463948792406796e-01
8.829956309042719109e-02
-3.882528808216989535e-02
4.948496749143616036e-02
5.756712015657053927e-01
2.104772183180335654e-01
1.387862997958896338e-01
1.646483635556283964e-01
-3.682262318134044143e-02
7.051929103426443635e-02
8.091887948134566244e-01
1.237240569711886007e-01
1.006805877495626778e-01
3.460343802186161000e-02
1.107707272964701950e-01
1.135103788686196991e-01
1.350749811210684159e-01
-2.729350003418229420e-02
1.176873545103622742e-01
-1.251140644756865150e-02
1.441615484537237535e-01
6.173404702575324698e-02
2.356770437248190131e-02
1.165263602865748149e-01
1.799201326943178358e-02
6.370175857412707643e-02
1.262993675992474252e-01
5.980314879002823769e-02
6.870678625013837415e-02
3.988129211208946145e-02
1.305077722996308420e-01
1.146159778793596207e-01
1.434130360286386408e-01
7.275822357488270775e-02
1.044477917881050377e-01
1.923212620826615649e-01
1.197989778371363612e-01
6.532916375402788578e-01
2.154572328218040678e-02
1.228217848844564974e-01
2.040238227781440428e-01
1.260487711031508251e-01
8.759763289579280965e-02
1.440732286730890266e-01
1.728874655269907468e-02
7.222542979778012739e-02
7.569780984692520143e-02
-2.807479374424726171e-02
1.271405737680558756e-01
5.962940342729949883e-02
4.110061398472364402e-02
1.076113047623836749e-01
1.045866706607962160e-01
7.951649633717519094e-01
-1.163122934935123531e-02
1.491811610968711843e-01
-1.254574839276534348e-02
1.316413025218866606e-01
2.863687231410672052e-02
-6.241283398709907004e-02
1.121371096503116505e-01
1.277788128091743580e-01
7.394415481604876828e-02
5.754330247671890497e-02
1.062527641991697358e-01
7.978415206140043736e-02
2.404411465979949813e-02
7.369746246715858096e-02
3.614956132218616336e-01
1.358961351761549530e-01
8.859288459654349190e-02
1.367261563561334992e-01
8.367415183364290687e-02
1.318995176840195294e-01
2.471999645495849274e-01
8.993501934967973455e-02
8.632139745794842334e-02
1.187585829721590214e-01
1.233783708992041150e-01
1.442472795954965470e-01
8.004483879484258768e-02
4.234712904284565482e-03
8.833841069826295356e-02
1.790849463564092581e-02
3.856415785108158190e-02
1.212850454529890154e-01
6.126819948324283005e-02
1.046692340747926719e-01
9.810750891473041246e-02
1.670431330535373515e-01
2.159029781979437956e-01
9.969923480519515824e-02
1.292833394153971582e-01
9.037068787086954824e-02
1.319016757786825034e-01
1.416964204195259036e-01
8.809898197053200875e-02
7.741246829637682403e-02
9.515431367287172093e-02
9.952749565707064150e-02
1.291540326188821419e-01
5.316257063564322483e-02
9.814670167453624916e-02
-1.439135790640522217e-02
-1.686973152291448841e-02
1.151021745950575603e-01
-1.282810116132715450e-02
1.249828482425603404e-01
1.188538156564793447e-01
1.629881492987772518e-02
5.499807947688321041e-01
1.119489241658424561e-01
1.418082985172490762e-01
2.102100471905667955e-01
-4.514655454337579421e-02
-2.784581478746850358e-02
1.553569162402171910e-01
7.935144929149529069e-02
1.376305271735704938e-01
5.586502925692371502e-02
5.573035907456391769e-03
-7.592995386465517527e-03
1.098174619106178085e-01
1.816290675827926804e-01
5.412977722769062305e-01
1.222836813798074962e-01
1.225380264332172064e-01
1.226734456294867881e-01
1.091612736719556054e-01
1.458473816253690325e-01
-3.033331747384759858e-02
3.071987939584686078e-02
1.300791203604262369e-01
1.453091463005311557e-01
1.392416321100253818e-02
1.079780064764100933e-01
1.268696141507476005e-01
4.628609930299900643e-01
1.321939947036219198e-01
-3.743068755336942388e-02
7.009278281887109108e-01
-4.146876431352697345e-03
8.783622773530652683e-02
1.254430272010419456e-01
-6.625788980159708075e-02
1.135017483437892327e-01
6.035483400482766214e-01
9.647187340458396321e-02
3.366576528312692496e-02
7.867980870571456009e-02
8.453693036989173848e-02
3.802924836201260206e-03
1.190794567479102062e-01
1.117348728332334673e-01
-5.321142684579172055e-02
8.191895622519129727e-02
8.657519005988412175e-02
-1.982612847009201928e-02
2.005026786211561163e-02
3.785088834807903702e-02
5.091228588097783669e-01
1.108801314313651032e-01
-4.826424041413246435e-02
1.376678407295707229e-01
-3.854959680796832266e-02
1.449810612507178575e-01
1.013453349540896220e-01
1.256578547306699267e-01
8.029822595207944391e-02
7.579446149269910560e-01
1.465631426329745413e-01
9.998377645883960163e-02
1.238349936867575440e-01
7.463504517548225081e-02
8.665945766554372653e-02
6.117263799916528022e-02
9.610541168104513865e-02
1.046562432545937726e-01
8.047694822615059085e-02
1.250077136985076054e-01
1.278730307245471431e-01
6.006541503747875321e-02
1.209699847107209569e-01
1.311330479676037220e-01
-4.216470607701017226e-02
1.993049669443082150e-01
1.117666858242105654e-01
1.098586998937127746e-01
1.109931436436742969e-01
5.348315891536659095e-02
2.130491870236609353e-01
1.310902232517840993e-02
6.946469204086880289e-02
1.087337970520619868e-01
1.307903289380615286e-01
9.926326085712239289e-02
6.753062308005953751e-01
-3.378824061242946541e-02
6.925129440476562870e-02
9.726522910036516922e-02
4.878315600720384282e-03
1.121497672066672224e-01
4.109491691884037401e-02
7.533247626601569102e-02
1.188801449970863233e-01
-2.657318211720482992e-02
1.142787868430901188e-01
6.825844270075576148e-02
9.918724397248368518e-02
1.087840453838370136e-01
1.104327214611111607e-01
1.367078049453401278e-01
4.336498775280839268e-01
9.795571784967704865e-03
1.146254605862089271e-01
1.416815608937100901e-01
4.124275422297044580e-01
4.983270689348417992e-02
1.208882629274220522e-01
2.872569780743305934e-02
-5.071917142745996365e-02
1.283930485732679427e-01
1.089685276110743395e-01
1.138074445789082345e-01
3.424544074100994706e-01
1.157665715814548690e-03
1.766980445989629889e-02
1.204659621881085663e-01
1.155214232056724910e-01
1.975095549422267727e-01
1.067986057954449786e-01
-3.309261298201926493e-02
1.709499602492010328e-01
1.444065770250250180e-01
-4.544833454245655879e-02
8.860765082413513127e-02
1.311716387397288131e-02
1.163780765984395726e-01
-2.712816606906853778e-02
7.922547516474875984e-02
4.990978325873607346e-01
-1.837963812939957808e-02
8.489325711567963229e-02
1.218221230265780219e-01
5.751916497138407358e-01
8.806670084031142931e-02
3.892248739123971291e-02
7.017633254116273367e-02
1.230307043462471883e-01
1.776747299510235134e-01
1.278609636842872321e-01
-4.773878940871956189e-02
1.178592547396243306e-01
1.492516045222741505e-01
4.484272442904057021e-01
1.225171834046628883e-01
-1.693192037609425604e-02
-4.898853770558320164e-03
7.378281128211272577e-02
-3.497318908068924870e-03
-1.181503154336949191e-02
4.818004150737507096e-01
1.872449191593750228e-02
1.282798161881391064e-01
-1.721161520011249557e-02
6.998029899246138719e-02
1.236219140638196157e-01
1.044498235287970589e-01
-3.505906626907684398e-02
8.284837512214937583e-02
7.687522951745096034e-02
1.526499374714328505e-01
1.239728296478320724e-01
4.701908363058827645e-01
1.675350262194663653e-01
1.766245550884875115e-01
1.129907117028702279e-01
1.428950933124353284e-01
1.572883539520936180e-01
5.736505813844483548e-02
7.954958584784388442e-02
5.878047057087587568e-01
1.095687566348101660e-01
1.313166756960818526e-01
1.224313004101640345e-01
1.943496144319500907e-02
5.149464104654856156e-01
-3.974404266617947989e-02
1.118037181783759770e-01
2.117378096162602086e-01
6.454785449171729361e-02
5.937265079149860458e-01
4.244061953062295833e-01
1.141454873421823280e-01
1.311316161657858359e-01
1.395019860416726321e-01
1.584815440898581507e-01
9.090491585767634941e-02
-2.225973522460422682e-02
1.408895996007980267e-01
-2.426384999205821735e-02
9.323774042944477092e-02
1.068811855089183416e-01
-3.107499122737078512e-02
4.502615699763499180e-01
-4.218630775981013770e-02
-1.551893018080652276e-02
2.815698487994000576e-02
1.452360497198613709e-01
2.066134320071923991e-01
1.033539333330578680e-01
1.746084570127265367e-01
1.282948910095721429e-01
1.269591041534128273e-01
7.502615414571586760e-02
1.112949798632228426e-01
1.293112768780870225e-01
1.193961857668344173e-01
4.369697124239808605e-01
-5.344201909742429812e-02
1.127090161274876268e-01
9.141871949295488076e-02
1.148503036055772419e-01
1.280018577815690284e-01
5.269823765899539492e-02
1.374600163620440796e-01
1.265679752981213602e-01
1.004497948601117407e-01
1.147942359573574933e-01
1.931838623468068450e-01
4.422435791734137256e-01
6.963500574187236891e-01
1.248485036391389080e-02
1.408473069313523895e-01
1.175848023405138276e-01
9.157374382691929604e-02
5.139634979626969136e-01
1.187138583690091620e-01
1.313769796035626491e-01
1.204970148449190370e-01
8.250795897137130908e-02
8.362100042037290404e-02
1.328654954981055569e-01
2.095959234391915338e-01
5.954425444712695414e-01
1.335947923607726517e-01
6.191549802788122170e-01
8.897730755454769103e-02
-1.880337998297920699e-02
1.079188684337379911e-01
-3.709823722278393632e-02
9.195177546250432599e-02
8.674149697209720955e-02
1.417813279551356498e-01
5.870347537146125561e-02
1.271116899248937449e-01
8.825744651526579165e-02
-6.915341831074872658e-02
1.148469596771232171e-01
1.173912707063938798e-01
1.412350122314763867e-01
5.203815313084224625e-01
7.726016497361121171e-02
1.182642425351270454e-01
2.715091285298054657e-02
1.075974905134288173e-01
1.121891414948359422e-01
4.731193170194866182e-01
9.669985541096337567e-02
1.017226327381477169e-01
3.067019344206034503e-02
-2.870822524251437358e-02
1.688305959657275812e-01
1.270089759995121081e-01
9.514562098777093468e-02
1.160747568670971175e-01
1.626381926315789705e-01
7.945485051175638080e-02
1.293216481677275098e-01
1.367155199580707692e-01
6.880737556803032673e-01
5.574777754282433939e-02
2.186499956924303767e-01
1.240479887776781975e-01
1.710372382551111625e-01
8.290648144033818667e-02
-1.307764469210570546e-02
-4.373294748918277186e-02
1.285861803910083312e-01
1.210575030060727642e-01
3.322001949785309272e-01
1.232619205686802943e-01
4.102006706543315229e-02
1.588451938604078517e-01
3.004842340492208663e-02
-5.559008511376939410e-02
9.747268388810037543e-02
3.963792597487802993e-03
1.107887005643173328e-01
1.452250978508412560e-01
6.713263137069236386e-02
1.250825741464723917e-01
-1.316826681568761259e-02
-2.362892774690417141e-02
1.881408573439876664e-01
1.005428106080545891e-01
1.056347022785406597e-01
1.576529722551824608e-01
2.592081682821096855e-01
1.281061279821547050e-01
3.541022252504655299e-02
1.437803422467670567e-01
7.304593176491080975e-02
1.518568793475403300e-01
1.058390621844054191e-01
2.631790564839120439e-02
6.747063934429586851e-02
1.475340421191064233e-01
5.964125369058026482e-02
1.104351082937777839e-01
4.338143690395135366e-02
1.397011459959948132e-01
8.620573850091184376e-02
1.250643371928240599e-01
1.099451554102448547e-01
-1.014530258255286199e-02
7.191265214794229088e-02
4.501597959989962483e-01
-4.033071435219515166e-02
-3.127569140103902967e-02
6.831242717746033311e-02
6.556953945101483550e-01
9.128640529057896469e-02
1.246959178905624466e-01
1.354743131788083144e-02
5.421743185571759049e-02
