error
4.824568049128146185e-01
-7.954476347284789028e-02
-2.191692798446689405e-01
-9.512168289273603694e-02
-7.536627435860898672e-02
-1.315142518146409367e-01
-2.010925425923823506e-02
-5.191744130114184230e-02
-8.845872308090330094e-02
2.357866806525744652e-01
-4.038809992052133646e-02
-1.223037711960410778e-01
-4.514554917210866769e-03
-1.855898034942290442e-01
-5.799018820461554480e-02
-2.663458172108110200e-01
-6.468103675746117442e-02
-2.023222965788062933e-01
-3.466306250118900145e-02
-1.614494484159432752e-01
-5.634197149452779829e-02
-1.154924011947284224e-01
-6.398340145218944786e-02
-7.863979177045832269e-02
5.154385961401453109e-02
-6.076918840794220955e-02
-5.015625663021425762e-01
-6.951986410928623350e-02
-5.330332626489631132e-02
-5.902251643904660172e-02
-7.667993662410577116e-02
-1.381719626025439407e-01
-4.801711166934774511e-02
-1.025656902248974767e-01
3.279047598592546020e-01
6.799589433852101794e-02
-7.864393345459619322e-02
-6.476352536791185610e-02
-6.548881974419240581e-02
-7.779259449667486059e-02
-7.649211050938758971e-02
-7.751250328013925550e-02
-2.969452916076855686e-01
-8.239124719397705743e-02
-5.080836000481747661e-02
2.258216324752423954e-01
-1.675616418419628717e-02
-4.968415023681055365e-02
-5.310277169881449932e-02
-4.564142607623339343e-02
-5.373317252004389255e-02
-1.737148782280762971e-01
-1.181293735808673917e-01
-7.997687467110170534e-02
-4.720271380092677660e-02
-6.112021305086523526e-02
2.535768242221370095e-02
-1.352079505321290842e-02
-1.653324026951106251e-01
-4.437359952892799830e-02
3.241436230878635971e-03
-9.295792381686862615e-02
2.047390714145256307e-01
-5.893872516422138386e-02
-4.235077412953253129e-02
-3.676603298267705489e-02
-7.230583942558876931e-02
-8.355826649980768739e-02
-5.171744902419417311e-02
-6.325187095717432761e-02
4.270005227392491554e-01
-6.218421959136355426e-02
-1.314965996219500388e-01
-7.251418357272432225e-02
-4.149809341207256197e-01
-6.204201144278664870e-02
-8.953267754179533577e-02
-4.802576353827553435e-02
-8.184015307277436868e-02
2.836198483532825776e-01
-1.115068215533643325e-04
-1.019172618967982835e-01
5.440339862228851242e-01
-5.503562635040076811e-02
-7.814723956628411017e-04
-7.990384524335503169e-02
-8.686301497034332186e-02
-7.187028209960144576e-02
-1.436210092353157330e-01
2.264311425570428860e-01
-3.124985894935133901e-02
-6.252267242175013617e-02
2.029734035330470476e-01
-7.615148625929935022e-02
-6.260522847824312453e-02
-7.700455002192063692e-02
-6.378947926052846995e-02
-5.699872291544394454e-02
-9.173399436508955507e-02
-4.890453898374741426e-02
-7.259753895380272048e-02
3.712422362675615872e-02
-3.145176080266021135e-02
-8.417197159179568011e-02
1.825625591007851156e-03
-4.287713420059047209e-02
-7.982401800807792380e-02
-1.438991101900888303e-01
-3.832443815343217208e-02
-5.881050962339556820e-02
-1.951820268370219047e-02
-4.358396582214124626e-02
-4.327401398978711344e-02
-3.239187381167887847e-02
-3.736127710116835532e-01
-4.641062190654898778e-02
-4.912707134156013566e-02
-1.169987331443579359e-01
-3.326518840290168533e-02
-1.080527747965793761e-01
-3.483372777336479764e-02
-1.182148063911218905e-02
8.940056617871305900e-02
-1.088408819497263536e-01
-2.083834229153760376e-01
-6.972721790095015582e-02
-1.093348946420029666e-01
-1.910613057284794580e-01
3.655354980850996083e-01
-7.465509780842582988e-02
-4.846721485775851157e-02
-5.489150815567550579e-02
-5.889292317788963338e-02
-1.641056666708666789e-01
-9.041156178038478597e-02
-1.378396777031661857e-01
-5.001905392770233938e-02
-6.207618117774882371e-02
-3.823224959670667999e-02
-2.126984161208039237e-01
-6.527955792374051658e-02
-6.114969531805991565e-02
-2.698666582861529439e-02
-6.595672198283619725e-02
-5.902180750000218801e-02
-8.376707391246962509e-03
-7.100900083805916641e-02
1.572372304390673436e-02
-9.577817881153039004e-02
-3.801795805825662899e-01
-1.414308357903576452e-01
4.982564245174228024e-01
-1.381452862374885071e-03
-8.012393422641816976e-03
1.018679132644975671e-02
-5.913504798738383750e-02
-1.180465470095148905e-01
-5.924389823769915520e-02
-4.806680413654318418e-02
-5.830536045574208348e-02
-4.977303275465816412e-02
-1.128963874748123430e-02
-2.626717415444979054e-02
-5.153480102744306679e-02
-2.824507088729258375e-02
4.853162711488296921e-01
-6.627972596456033205e-02
-3.912778223026122659e-02
-6.352418576804663708e-02
-1.640578334412295947e-01
-8.477819812916964626e-02
-7.388095387306348183e-02
-3.870485977798943100e-02
-8.897946715723847877e-02
-1.139174541116607653e-01
-4.315673469012487606e-02
-8.724571910175560330e-02
-6.840988877092524234e-02
-1.981861874978834148e-01
-4.395579292491619272e-02
-1.311671771193352876e-01
-1.429484267732282765e-01
-5.052616382024477382e-02
-2.582288588481642666e-01
-1.487776559007969457e-02
4.974655937979010067e-01
-6.896274509731958879e-02
-5.638816327219514646e-02
-4.769137866787426239e-03
-3.877885284120990983e-02
-6.083320027335403779e-02
-1.572945204271900543e-01
-6.160985741071367539e-02
-1.604164222744004498e-01
1.955828730015777839e-01
-4.257249559054746002e-02
-4.296158419910722781e-02
-4.681520026936919487e-02
0.000000000000000000e+00
-5.628342589931278894e-03
-1.165935024003605935e-01
-4.732017843745314756e-02
-6.397344644326591334e-02
-8.358684559981233164e-02
-9.692580799182748397e-02
-5.783148695528872452e-02
-1.073807630722965478e-01
-6.014622983035866621e-02
-9.268752733792279264e-02
-6.645396071129766602e-02
-5.331761548802127493e-02
-6.619205274328709976e-02
5.027643233814031998e-01
-4.634085644988730768e-01
4.062276876101694745e-03
-1.474598545645920966e-01
-1.011478084723277382e-01
-4.242375725827984834e-02
-3.652615880695808670e-02
-5.895038756511161715e-02
-9.338188061607449741e-02
-8.571678105327473762e-02
-4.457652274158585559e-02
-7.744405488558470108e-02
-1.263153264742004067e-01
1.208331442688745649e-01
-6.092089968502334418e-02
-5.487477050154171421e-02
-4.834181411133553485e-02
-1.610787224509815374e-01
-1.131214810957374417e-01
-6.857990887772569266e-02
-1.859798408527888469e-01
-5.176504920558960832e-02
3.133551782133442432e-02
-6.267997012221537823e-02
-1.937547993098251986e-01
-4.482266980698473846e-02
-5.501058501227390485e-02
-8.476658350625576599e-02
-1.806929197397391107e-01
-3.996235236989864603e-02
6.199510633177545138e-01
-2.897753409336623065e-06
-5.205131021180825490e-02
-1.527145887794473245e-01
2.643884150672071165e-02
-2.182088831143513818e-02
-9.251593006564062804e-02
-7.896405598596134556e-02
-1.856228980098729719e-01
1.324364253265660762e-01
-1.945602572316229573e-01
-1.751496819994936560e-01
-8.389788953013765926e-02
3.327936029979684518e-01
-3.994902347992834724e-02
-4.467278722669321134e-02
-2.138207271980966384e-01
2.453438288426290637e-02
-7.773787729939629632e-02
-3.397478817881996460e-01
-7.575724191850130573e-02
-4.058508881553124503e-02
-1.466409805729794735e-01
-5.783200101725249898e-02
2.012653908863127894e-01
-4.864934012812593966e-02
3.892573847501734630e-02
-7.223403558509511324e-02
-4.867890158372117915e-02
-2.155649163322992390e-02
-1.320572500441836716e-01
-1.242931163766364255e-02
-4.143847453234716927e-02
-6.994192507792018620e-02
-2.476411935258328034e-01
1.856770891260186573e-01
-5.799051152883466509e-02
-4.845304115448978433e-02
5.547109573911725988e-01
-1.065878842479321964e-01
-6.365632587550951182e-02
-4.941613612931261557e-02
-7.426691219113445985e-02
-7.178044977751096845e-03
-1.255415413435468919e-01
-1.743815394952356046e-01
-2.861365565168272340e-02
-3.869105126624189372e-02
-1.516515611559843268e-02
-6.105182700656464068e-02
1.235160401985246903e-02
4.428151633374832752e-02
-5.902479346880917799e-02
-9.655725802499881549e-02
-7.087481362027059362e-02
-4.089317814240722715e-02
-6.487954951826324645e-02
-4.258231221339925376e-02
-5.014672953030052671e-02
-4.429397633496423570e-02
5.443534141035921703e-02
-4.050471634432548096e-02
-3.496443327499765275e-05
3.671427332440617697e-01
-6.582635284245885732e-02
-4.510365359198220681e-02
-4.416195291500030207e-02
6.231802926227485440e-01
-3.241679155335974727e-02
-5.436828482944755514e-02
-4.060634515563132929e-02
-4.588837399354916968e-02
-4.641948955879054983e-02
-1.020093387157735565e-01
-9.068080179000281849e-02
-1.496988710641824483e-01
-6.098414685573572136e-02
-1.882776499175139451e-01
-1.672809311908377561e-01
-1.477350119981261090e-01
-4.957581246811570974e-02
-1.222957654233187696e-01
-5.423124641060417250e-02
-5.863194217767719874e-02
-2.550420468389269502e-02
-9.491260565019732365e-02
-2.670195561159147135e-01
-2.539030604184385753e-01
-1.683560148532441403e-01
1.194861714603108194e-01
-4.602373394348222013e-02
-5.836562436642331320e-02
-1.068874931811437112e-01
-4.540147172533637310e-02
-6.108932655875454198e-02
-5.035260350942000196e-02
-4.038175260748783080e-02
-7.865634953791977857e-02
1.456606465533885064e-01
-5.502724725202146061e-02
-8.820900349094507042e-02
-7.081650772047715092e-02
-6.334496472697770386e-02
-5.513138235706599444e-02
-7.749262476293705681e-03
-4.870404097224312334e-02
-1.449860155389757210e-01
-4.588222560241494996e-03
-5.039348131285373289e-02
-1.568446352323996651e-01
-7.401047468481869451e-02
-3.624167302914876876e-02
-6.179298415409434364e-02
-3.582401649424942769e-01
-6.126150396290885869e-02
4.089331880191643398e-03
-8.195606856839493526e-02
-5.303217443986096846e-02
1.651991418705872627e-02
-5.785508082330997892e-02
1.382020348859569481e-02
-6.452660753854866371e-03
-2.904413305090303155e-02
-9.040258066139972293e-02
-7.153881055177635506e-02
-6.329555746294868168e-02
-1.597753946779728595e-02
1.681709208371406916e-03
-6.962742020189094383e-03
-1.062966912995908508e-01
-2.125776331422831733e-01
-7.117976913095525049e-02
-2.811176515819968635e-03
-4.043223733572010037e-02
-7.809481920472288730e-02
-1.002682259392953523e-02
-1.513669465882143683e-01
-7.067202491549173793e-02
-7.945957412960436006e-02
-7.322701320725988339e-02
-6.603628631844402075e-02
-5.560361180102257883e-02
-7.450404437900370880e-02
-1.771035577428816676e-01
-7.897723330410721942e-02
-1.055587577765553231e-01
-8.463797708719078550e-02
-8.552053050593444450e-02
-2.365071063661702833e-01
-1.014927599648891565e-01
-1.416950243947926458e-01
-4.767056625578544593e-02
-2.353222698643256949e-01
-2.257969529632163352e-01
-2.950911624499941155e-02
-4.821838272579989648e-02
-1.964696644319235963e-01
6.361075926771113664e-01
-4.574210105782114399e-02
-1.248143787661954995e-01
-5.262771502629320919e-02
-5.365497575199418279e-02
-7.062648681216820989e-02
-8.144761072236272881e-03
-4.176968746814230249e-02
-9.984400937485982119e-02
-2.181581474200188220e-01
-9.675576963327880975e-03
1.294353048570504594e-01
6.856048726234575952e-03
-4.847274173186200130e-02
-1.055527697764537809e-01
-4.021311698949370239e-03
-7.027590905653346987e-02
-4.819399112834477084e-02
-3.815560375952803396e-02
-4.774591965220681411e-02
-2.400453931715405831e-02
-7.916479800620612739e-02
-4.229853655975468474e-02
1.780242661933650883e-02
-2.422661124596536819e-02
3.976436085241561447e-01
-1.268958395096037028e-02
4.526188768353578418e-02
-7.116481152585873993e-02
-1.226122253834645015e-01
-6.711136709593168437e-02
-1.131994169749961365e-03
-8.331096870636234275e-02
-5.965388039404401210e-02
2.612066387510247889e-02
3.142427546700354846e-03
-5.657237952574134532e-02
-6.116004752847059578e-02
-9.201090820695045913e-02
-2.051794035564606933e-01
5.229982609679661998e-02
-3.974962267553472373e-02
-9.104984300394625141e-02
-2.901754688950405336e-01
-1.989095935291351758e-01
-7.139897547469586936e-02
-8.104695193678707055e-02
-3.579136832264678825e-02
-1.457217595729947135e-01
-4.187961666643222336e-02
-6.024982503561226999e-02
-8.844576956632627107e-02
-6.551125475885805072e-02
-6.676497535759995383e-02
-6.573292671493086159e-02
4.621538023558480202e-02
-3.131563304986839658e-02
-6.142812255440982527e-02
-5.315344679369199410e-02
-3.675504347374725089e-02
-1.015128834689935644e-01
-2.113720827304210736e-03
-8.268311960925589510e-02
-6.682245091354410693e-02
-5.523842560929081991e-02
-9.861983548249186882e-02
-5.817527678946687875e-02
-7.225778286753803403e-02
8.735260644350212322e-02
5.680994294720986826e-01
-4.426756746886700844e-02
-1.703606885374853164e-04
-7.987616834315625081e-02
-2.331118574801900878e-01
-2.850854984896700195e-01
-4.859966641633528539e-02
5.582506732121091941e-01
-4.159567662812158062e-02
-1.154775527285141212e-01
-5.763680564925999228e-02
-7.702241664967013346e-02
-2.929117176313688065e-01
-8.314203274258691323e-02
-4.086970042195835484e-01
-6.728525628931680824e-02
-3.981394840083346542e-02
2.061276473002018883e-02
-3.042713318437961778e-02
-6.929158941113067183e-02
-9.873296543239096223e-04
-1.752227048862193826e-01
-6.456487354363399378e-02
-7.670461441448228612e-03
-6.164832546860388174e-02
-3.345834098045596949e-02
-7.332598436831927469e-02
-5.615359934870089997e-02
-8.746096239025635821e-02
-1.465474212579313817e-02
-1.082314548928346998e-01
-5.082229464176751810e-02
-5.432115588194319500e-02
-6.133626848330842041e-02
-1.362242372654556832e-01
-4.044100278332596332e-02
-4.523984246575962764e-02
-6.755343440750272155e-02
-6.963985543090089880e-02
-1.290209253827268032e-02
-1.361838903885562724e-01
-9.014192493011696783e-02
-4.389733765950348809e-02
-3.955153909413683389e-02
-1.345497891580166305e-01
-1.846939173489159369e-01
-4.115108428111408090e-02
-1.154266358599133069e-01
-1.322472896077997451e-01
-6.634053873510292743e-02
-9.144386722319153282e-02
-2.124134239667614388e-01
-3.466598985175153858e-02
2.077328007069756954e-01
-1.479440372255823588e-01
1.672951299917508905e-01
-7.559534654270272380e-02
-4.931102958965261074e-02
2.202727792735970080e-02
2.206694498762591383e-01
-7.513491765986313187e-03
-4.702224963480683417e-02
-6.000796091668036958e-02
2.735049377324463848e-01
-4.823969978652725699e-02
-5.036652412405934198e-02
-4.772095353778488258e-02
-1.401554519967840307e-02
-8.818773902212906357e-02
-6.982322214736658150e-02
5.251026875300426333e-01
1.711900351575805779e-01
-2.321839429212557704e-02
-2.079808046747639860e-01
-4.515192422386682392e-02
-8.390378594811109814e-02
-2.592422760960971795e-01
-4.537354309430402521e-02
-4.634862789516730475e-02
-4.797846886520129583e-02
-2.260932586713606529e-01
-4.849139844383820730e-02
-1.370945444646011202e-01
-7.642704098083852315e-02
-2.037724042096268340e-01
-5.632934707783809891e-02
2.211240435657646497e-01
-7.447803689691112616e-02
-6.208576273914989674e-02
-5.213872408129599512e-02
-5.927182831337912683e-02
-1.582329552522532268e-01
-8.269117155584737588e-02
-8.787324062902562849e-02
-1.231397651691890638e-01
1.323733670678395868e-01
-7.690256379516502427e-02
-7.671397446802286080e-02
-2.330774479693039636e-01
-2.541172462786470132e-02
4.217768680121296576e-01
0.000000000000000000e+00
-6.166324031752790091e-02
-6.571025940544117372e-02
-4.797053730326850118e-02
-5.025472136200920259e-02
-7.527484840191756010e-02
-4.938324559417300863e-02
-2.897879638429004534e-02
-1.655670929862909091e-01
-1.280517942203505122e-01
-1.828066167684807564e-01
-3.765955540596110929e-03
5.673819554929846465e-01
-2.499786976159487639e-02
-9.615449248886187572e-02
-1.661283242443859498e-01
-1.566822239268342298e-02
-4.842475062987183776e-04
-6.108745769898304978e-02
3.714293902065811670e-01
2.379223233887656219e-01
-2.371314611259909277e-01
-1.619533476351353585e-04
-1.621299728259292805e-01
-1.176765249967973714e-01
-8.485453268985576614e-02
-5.926930152372039684e-02
-1.262339019371668813e-01
-2.892503944813570316e-01
1.786681358003638920e-04
-6.764505431883682807e-02
-6.861514579132088620e-02
-1.126847514301870801e-01
-1.811917837939956977e-01
-7.004734853791583227e-02
4.125922429557461468e-01
-8.595906594310809279e-02
-7.220271309723058639e-02
-1.152729350219672266e-02
-6.487998821874219058e-02
-5.449303691533458061e-02
-7.026785681530201000e-02
-2.884335828633788346e-02
-5.362512672842500994e-02
-4.059877624140739716e-02
-5.942853094535682779e-02
-7.276928196639320667e-02
7.311404119422004744e-01
6.210582465389757889e-02
-3.884472456492410464e-02
-3.912756464454746341e-01
-8.121068265645903228e-02
-8.613989297946333945e-02
-7.471859815243253600e-02
-6.801636876100247697e-02
-1.989379522248004850e-01
-2.651263682290785351e-01
-9.350055840943616303e-03
-7.391535371065760529e-02
-4.355577083321958143e-01
-7.690974184872900743e-02
-7.793298121027636416e-02
-3.825562420269651431e-02
-3.618953334740529493e-02
-5.838687565769606902e-02
-6.227190093895024203e-02
-4.896227846152018115e-02
-7.703198486197826433e-02
-2.999387863988345337e-02
-4.271926925518698681e-03
-1.444216584330620945e-01
-4.288723517475773184e-02
-6.684840810580716663e-02
-4.495790455506648575e-02
-3.669052863417343602e-03
-5.645441001888090726e-02
-5.028537100216934341e-02
-2.563437788495435965e-02
-4.878995526307455810e-02
-2.955963035034428477e-02
-7.340613839122106521e-02
-4.570337587909578669e-02
-5.412083017800456419e-02
4.572956774685923431e-01
-4.662992640455954074e-02
6.747366998460855303e-01
-1.073990836485312350e-01
-1.576917360362795062e-01
-1.034709236495937601e-01
6.955228265324011616e-01
-6.528451316784766867e-02
-5.911052509124525844e-02
-8.421108949776001662e-02
-4.070256891407042499e-02
-8.617158800688740072e-02
-3.176605504302944250e-02
-5.625317118386097270e-02
-3.888157068217990009e-03
-5.956789937124695733e-02
-3.467878695155601765e-02
-5.282881985032095162e-02
-5.054773015342733933e-02
-5.959492139019384460e-02
-4.212909954774851640e-02
3.963761466404110978e-01
-7.593685024436869213e-02
-3.815178365464086396e-02
-8.895418474849614565e-02
-5.066518324691282604e-02
-2.211469737081299680e-01
-7.003591198085579173e-02
-7.170418025947977725e-05
-8.266385610573701026e-02
-6.352624175691123920e-02
-6.396431935138557900e-02
6.726242482935032019e-01
-9.282262276607655682e-02
-2.207654775684919635e-01
-8.759630890300329487e-02
-8.541406938074425081e-02
-9.360933427995909994e-02
-4.752098291764117466e-02
-2.344467377764689053e-02
-4.961811635250434893e-02
-8.030450912003672670e-02
-9.416633428202503264e-02
-7.468874061752295290e-02
-9.016530238136893916e-02
-1.357312048010715366e-01
-5.876846238902311281e-02
-7.347692884035661454e-02
-1.581831108923930085e-01
-7.180944064798944204e-02
-7.278859703228524047e-02
-4.480913909230155312e-02
-8.007392162304727279e-02
2.307828769416531145e-02
-1.171172834589714884e-02
-1.110143723296995732e-01
-2.920925673827231561e-01
-8.529724739434685343e-02
-3.025285445909238757e-01
1.062024017174765245e-01
-3.748207802166986236e-02
-6.962998045392565505e-02
-3.273152895855041544e-02
-4.744348958707450548e-02
-4.749316106608630905e-02
-5.169245400484906439e-02
-8.580265698814248942e-02
-4.980259596628278107e-02
-1.391455833073679260e-01
-5.038860959779112303e-02
-1.099791077666423256e-02
-4.208246511150942615e-02
2.010617312355633679e-03
-2.001647846464383873e-01
4.150965733467537611e-02
-5.521862185132564438e-02
-8.499516416665220397e-02
-5.388594469777080453e-02
-4.674411588429588926e-02
-5.848385010245260585e-02
7.308815673301172211e-02
-2.736664570683244868e-01
-4.337003966852692738e-02
3.343922088197992526e-02
-8.933429541853299405e-02
-4.037742143045713883e-02
5.357710476106014585e-01
-7.613106984577588943e-02
-5.726962651151445982e-02
-1.447460975528738203e-01
-7.143185917254202266e-02
-7.993199891357194442e-02
-2.156924544767279683e-01
-4.661823828497074773e-02
-1.369802718370360939e-02
-9.560973158072388900e-02
1.155645640590047263e-02
-3.710974544642897666e-02
-6.339720457746378379e-02
-7.117680405182680303e-02
-4.481075973119558187e-02
-5.925594081356433396e-02
-9.726872743878034466e-02
-8.164824045775598282e-02
-6.608313380555513872e-02
-7.589166611287179176e-02
3.097617767720290405e-01
3.301384815430630226e-04
-3.953725489392445613e-02
-1.023975693060935610e-01
-6.197809107041929444e-02
-5.325023867161537972e-02
-7.048885561084794471e-02
-7.005063502564787270e-03
-2.457528191168484311e-02
-8.035524991682063689e-02
-1.473809191686057396e-01
-5.857010005947815845e-02
-7.852829051809412375e-02
3.261480319609155187e-01
2.132621049388618295e-01
-1.392422106190457365e-01
2.211029812924814042e-01
-5.321189320057551075e-02
-3.350835885133854330e-02
-5.860981811707943745e-02
-4.477107134679150779e-02
-1.035141470680462916e-01
-1.218572269944294684e-01
-4.016414206150475952e-02
3.687960583190995623e-01
-1.703012487767442962e-01
1.373230481579383877e-01
-2.441382086193510936e-02
-4.987361245392502029e-02
-8.240472785367181086e-02
-1.214463912866973194e-01
-2.031203098757272674e-02
-5.631891540570854726e-02
-1.265666315727576041e-02
-9.203986356325688512e-03
-7.062640502000339104e-02
-2.122034256594890200e-01
-3.766597417275954762e-02
-7.595480174634150483e-02
-1.394578193486656348e-01
-6.929247781706882048e-02
-4.164804146850731303e-02
-1.140391245943764842e-01
2.667940257583494013e-02
-2.615494941950714525e-01
-8.273396986885628301e-02
-1.455401892224208460e-01
-6.399288866478802795e-02
-4.085323677501990769e-01
-3.630655480187197637e-02
-8.735147881444482731e-02
-5.599876286087887567e-02
-1.087003986701680081e-01
-3.965716059103702174e-02
-4.778884553208490038e-02
-1.774403718412694841e-01
-1.054024336721803845e-02
-7.841715523113990116e-02
-3.357021311631155913e-02
-1.025798137290756529e-04
-1.875950597206945125e-01
-3.150890021406190789e-01
5.518369811947897441e-01
-2.578289762820091813e-01
