error
2.974056841720560534e-03
-2.019784224671983264e-02
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
4.250061254275913636e-02
2.974056841720560534e-03
5.246883651082867583e-02
6.244084811257695489e-02
1.733227597239630352e-02
1.733227597239630352e-02
4.341590233776781993e-02
1.640237602362545899e-02
2.974056841720560534e-03
-5.288359003118003887e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
-2.130569443330379564e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
-5.148680663364497978e-02
2.778636649010704507e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
9.145185983463172130e-03
2.974056841720560534e-03
4.341590233776781993e-02
4.010773144172604526e-02
2.974056841720560534e-03
-2.648239723552414313e-04
2.974056841720560534e-03
5.466431110843887609e-02
2.974056841720560534e-03
8.914453429182951465e-04
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-6.527174900142257430e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
8.852896919550878874e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-6.044387346190172039e-03
1.733227597239630352e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-3.447899383600537548e-03
7.323697797687409722e-04
2.903857009279894874e-02
2.974056841720560534e-03
3.348916364398745599e-02
2.974056841720560534e-03
-2.212795399339556254e-03
2.974056841720560534e-03
-5.021736236445620283e-02
1.760678260028809838e-02
2.974056841720560534e-03
2.974056841720560534e-03
-1.513569671622930213e-03
1.733227597239630352e-02
2.974056841720560534e-03
-1.544196390971055988e-02
2.974056841720560534e-03
-2.885281555738079644e-03
4.143035586434983680e-02
3.046082712166221784e-02
-4.381334726562220727e-02
1.501348822880677059e-02
2.974056841720560534e-03
3.513405075565523283e-03
5.306879028109909302e-02
2.974056841720560534e-03
-3.984559377087296128e-02
2.974056841720560534e-03
2.711320029756514316e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-5.733014161310652501e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-7.729221920077494756e-03
2.974056841720560534e-03
-9.362020055719635914e-04
2.974056841720560534e-03
2.974056841720560534e-03
2.904638728523677854e-02
2.974056841720560534e-03
-6.159535471636391757e-02
2.974056841720560534e-03
3.285597637977299285e-02
-7.955218832504545867e-02
5.574299774981891775e-02
2.974056841720560534e-03
-3.826568426099272169e-02
1.782093827208741654e-02
2.974056841720560534e-03
-2.896507296239511642e-03
2.974056841720560534e-03
-8.583024541454625789e-04
2.974056841720560534e-03
2.974056841720560534e-03
3.124598074882145582e-02
1.733227597239630352e-02
2.974056841720560534e-03
-6.794436605199935530e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.404648314365885609e-02
3.491104272210977799e-02
2.974056841720560534e-03
1.733227597239630352e-02
4.341040504325825722e-02
4.187184786781480983e-02
3.090471074832588580e-02
1.733227597239630352e-02
2.974056841720560534e-03
4.748137768246300794e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-2.921204460551591123e-02
2.588829994429366066e-02
3.072420733002271739e-02
-1.423821114566328067e-02
2.974056841720560534e-03
-3.162350324159624894e-04
2.974056841720560534e-03
-1.300801787378396551e-02
2.974056841720560534e-03
2.194969944999400520e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-3.773131142452241724e-04
2.974056841720560534e-03
1.733227597239630352e-02
-2.002016507741682938e-02
2.493058518764109527e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
-4.609440468694922521e-02
4.341590233776781993e-02
2.974056841720560534e-03
-2.589655761274642885e-03
2.974056841720560534e-03
-9.275607520842665821e-03
2.974056841720560534e-03
3.287952377558419487e-02
-4.044627539067759125e-02
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
7.849492931764848885e-04
2.974056841720560534e-03
3.336087509647576305e-02
-8.816602912083811028e-02
2.974056841720560534e-03
5.941016861726511333e-02
2.643842735271437205e-02
3.127322248004420213e-02
2.974056841720560534e-03
4.023251551640497775e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.425833606766975362e-02
2.974056841720560534e-03
1.733227597239630352e-02
3.968817087715931224e-03
3.972037008220904997e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
3.404784226694423238e-02
2.855937823693900646e-02
1.694782858728412223e-02
1.934928984967876353e-02
-5.344178778723165935e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
1.733227597239630352e-02
1.495553467495674927e-03
-1.627603017278726402e-02
4.223419587297833067e-02
2.974056841720560534e-03
2.974056841720560534e-03
-7.059729496907858615e-02
2.974056841720560534e-03
2.832193645079078906e-02
-4.734982879986415760e-02
-3.894279632153048454e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
-1.993921392607889143e-02
-4.167642690742573430e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-2.898533615925591445e-02
-3.701462631987753778e-03
2.974056841720560534e-03
1.733227597239630352e-02
-6.802473381695012256e-02
-1.340502496207000502e-02
2.974056841720560534e-03
2.974056841720560534e-03
6.632269743825744586e-04
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
-7.653079404970498240e-04
-2.411273853185965516e-02
2.974056841720560534e-03
2.974056841720560534e-03
-2.686092748155995136e-02
2.974056841720560534e-03
-5.523769270300339651e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.998657464488638236e-02
2.974056841720560534e-03
2.974056841720560534e-03
3.800851850098793672e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
4.201070366312111698e-02
1.469594639492212505e-03
2.974056841720560534e-03
2.690809351311340691e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-3.702383554215702907e-03
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
-1.386272135795840743e-03
-2.762184951268740855e-03
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
-5.814045553525193366e-02
-3.465369952497522610e-02
2.974056841720560534e-03
-4.581351475503724936e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
5.364046251477619376e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-9.805138198596177398e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
4.684887046480536166e-02
2.974056841720560534e-03
-1.603029476333762623e-02
2.974056841720560534e-03
-4.616242024725286663e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.722063825102905399e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.821649217747512761e-02
5.138815799811208285e-03
-1.004979281133548327e-03
3.668101886868920664e-02
4.120768698380624512e-02
2.328508104093735334e-03
2.974056841720560534e-03
-4.833637143921530079e-03
2.974056841720560534e-03
2.974056841720560534e-03
-6.550767437613382038e-04
2.974056841720560534e-03
3.177752187850435561e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-6.210565741889562119e-02
5.280046521859675657e-02
1.733227597239630352e-02
2.575266102772415244e-02
4.058339294390433255e-02
5.602215149059447397e-02
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
-5.624985503708679335e-02
2.974056841720560534e-03
7.723454381374236788e-02
2.974056841720560534e-03
-7.167394958682671118e-04
2.974056841720560534e-03
2.974056841720560534e-03
-5.210332680250850945e-02
2.974056841720560534e-03
2.974056841720560534e-03
-1.956526942118347323e-02
1.733227597239630352e-02
5.042734947809260349e-02
2.974056841720560534e-03
-7.108376158060522587e-03
-1.442816778290601648e-02
3.264346495474851340e-02
-7.879355326243737967e-02
-5.979763006562933275e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
9.914843125343034136e-03
2.974056841720560534e-03
2.974056841720560534e-03
-8.291761482720011456e-02
-4.358467003340292870e-03
4.341590233776781993e-02
4.341590233776781993e-02
2.974056841720560534e-03
-1.510244237883013631e-04
2.918783934247496173e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
-4.217196930225540485e-02
4.397885848240788709e-02
4.031835143659383280e-02
2.974056841720560534e-03
2.974056841720560534e-03
3.298144271764393010e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
4.259241317484360051e-02
5.264091277959384585e-02
2.974056841720560534e-03
5.179775125635494720e-02
2.974056841720560534e-03
-1.416167507080050118e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-2.825275243802083391e-02
2.974056841720560534e-03
5.896788891906407093e-02
2.974056841720560534e-03
3.751525197246498994e-02
2.974056841720560534e-03
1.733227597239630352e-02
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
2.865896278212177323e-02
-5.656345074538549067e-02
-9.530941146494668198e-03
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
-6.771548611647353055e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
3.897119541373002954e-02
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.697522150906093985e-02
1.733227597239630352e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
5.709672237261478878e-02
2.974056841720560534e-03
2.140619563800722977e-03
6.468060106040840473e-02
2.974056841720560534e-03
-6.817426944881571985e-03
2.974056841720560534e-03
-5.659076068537681470e-02
1.733227597239630352e-02
2.974056841720560534e-03
6.862402707898960022e-04
2.974056841720560534e-03
4.289877197047695101e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.203471685118580520e-02
3.897589391714301188e-02
3.795238778311760264e-02
2.974056841720560534e-03
-7.272545386193549066e-02
2.740151194670370494e-02
-4.912718509154406776e-02
1.733227597239630352e-02
2.974056841720560534e-03
1.733227597239630352e-02
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.429963901162297824e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
-1.207541011888379340e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-1.370997709031014297e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.616314214864591883e-02
-1.077555582687506758e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.075520646829591420e-02
3.637009124065928439e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.067932709019604590e-02
-6.132770064857785003e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
5.483931250578021055e-02
4.341590233776781993e-02
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
-2.813396389459241025e-03
1.733227597239630352e-02
-7.922484799995008209e-02
1.670404481642513966e-03
-4.246793916111231589e-04
2.396524531776465794e-02
4.341590233776781993e-02
4.341590233776781993e-02
2.974056841720560534e-03
5.552016370436367587e-02
3.237585516417831877e-02
1.733227597239630352e-02
5.505199851839616410e-02
1.733227597239630352e-02
2.974056841720560534e-03
-2.267519295237624237e-03
-4.985690648421167714e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
6.771675231183910126e-03
2.108112332895075228e-02
3.185159091707120277e-02
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
-4.118990866231074521e-02
2.974056841720560534e-03
3.782964665877070615e-02
-5.675504076429295497e-02
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.051651178431352890e-02
8.002935609340944105e-04
-5.963449392702153962e-02
3.079429973871353199e-02
1.733227597239630352e-02
5.462902505945040066e-02
2.974056841720560534e-03
5.600824938133378006e-02
2.974056841720560534e-03
5.439632983777185904e-02
4.339108978290357604e-02
2.974056841720560534e-03
2.974056841720560534e-03
3.141692361035353098e-02
1.733227597239630352e-02
3.656321253557701101e-02
-1.932169835502559052e-02
2.974056841720560534e-03
4.341590233776781993e-02
1.920653119775758569e-03
3.424464104031557654e-02
-1.857853038764356590e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-7.296029000916831597e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.691499514721128888e-02
3.333206063532637153e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
-5.820820524660192882e-03
2.142224920319457659e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-5.923995753689847987e-03
1.733227597239630352e-02
6.379066724438295366e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-4.574031038071306454e-02
3.281096564047569775e-02
6.962697815010128466e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
3.430906463288187214e-02
2.974056841720560534e-03
1.714858054119819397e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-9.407853237122249662e-04
-2.483408491815018715e-02
1.733227597239630352e-02
2.974056841720560534e-03
3.796745728440464873e-05
-1.562401712912708102e-02
1.733227597239630352e-02
2.974056841720560534e-03
4.392146719610511701e-02
3.887938443596994365e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-1.160962575503617089e-02
2.174509228555320320e-02
1.733227597239630352e-02
-1.962331946104359237e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
4.063466841290114956e-02
2.974056841720560534e-03
2.974056841720560534e-03
3.032076709426570482e-02
4.158927290762223783e-02
1.733227597239630352e-02
2.974056841720560534e-03
3.242632180001863568e-02
3.850662282462886249e-02
-4.480805328563909617e-02
4.341590233776781993e-02
1.733227597239630352e-02
2.974056841720560534e-03
-5.725656891670744680e-02
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
-3.735334470926753199e-03
-3.691617281348483041e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
-3.638999014636119800e-02
2.974056841720560534e-03
3.146723098327401658e-02
3.003792419716286993e-02
2.974056841720560534e-03
2.487528209652308669e-02
1.733227597239630352e-02
-4.563048208282249885e-02
4.859160754178697833e-02
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
3.407669428125342792e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.027587007732985031e-02
8.680134835989242181e-03
-4.392672432604639854e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
4.037376646776701106e-02
2.882159693781113224e-02
2.974056841720560534e-03
-5.877714106184098175e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.794714787082793027e-03
4.780415515789111780e-02
-4.416226766339294285e-02
3.415920997752773525e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-5.068638236264378510e-02
-2.169725878900587157e-02
2.974056841720560534e-03
2.974056841720560534e-03
-4.977278831273952361e-03
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
3.345788067890313744e-02
2.974056841720560534e-03
2.974056841720560534e-03
4.341590233776781993e-02
-3.905811477072773652e-02
3.195562318933033857e-02
4.341590233776781993e-02
1.733227597239630352e-02
2.974056841720560534e-03
-4.702713587722925741e-03
2.974056841720560534e-03
-4.785977200604327707e-03
2.974056841720560534e-03
6.861464036950161091e-05
2.974056841720560534e-03
2.974056841720560534e-03
-1.614849823697957730e-03
2.974056841720560534e-03
2.905908100913418002e-02
3.390977402220836379e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.689393518268304306e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
3.098990960875694367e-03
-5.700026558674459176e-02
-4.527213336785559927e-02
1.733227597239630352e-02
2.690047265687327705e-03
2.974056841720560534e-03
2.974056841720560534e-03
-2.655576159602725250e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-6.023613295086636954e-02
2.974056841720560534e-03
-6.195011649366144457e-02
4.095585585645493409e-02
3.999244670644466759e-02
2.974056841720560534e-03
3.565218371932282054e-02
3.820914586863664864e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
8.919581493226831116e-04
2.974056841720560534e-03
4.341590233776781993e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.156945979144690826e-03
-4.851122795359820439e-02
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.974056841720560534e-03
-4.563385130330965822e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
3.186656255733773258e-02
-6.724213290780071614e-03
2.974056841720560534e-03
2.974056841720560534e-03
2.974056841720560534e-03
-7.523066150360718796e-02
2.974056841720560534e-03
2.974056841720560534e-03
-3.147090341191665155e-04
-5.440584519610737468e-02
2.974056841720560534e-03
-9.911793945834164801e-03
8.412499571151285660e-02
2.974056841720560534e-03
2.974056841720560534e-03
2.812104321105915114e-02
3.228162078594157269e-02
2.974056841720560534e-03
2.974056841720560534e-03
-2.389412240451145586e-02
2.974056841720560534e-03
1.733227597239630352e-02
-2.622682090692220538e-03
4.605812298923839254e-02
3.281671652475466605e-02
2.974056841720560534e-03
5.654255284312417751e-02
3.931024965656504389e-03
6.786317492916103811e-05
2.974056841720560534e-03
2.974056841720560534e-03
3.023134536849007847e-02
3.471940395228156201e-02
-3.889943827433241588e-03
2.740330528511314423e-02
2.974056841720560534e-03
2.974056841720560534e-03
-4.777560149076064133e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
2.017358825793646917e-03
-3.710682500766999785e-03
1.879867288430230043e-02
1.733227597239630352e-02
2.974056841720560534e-03
2.853426676358833576e-03
2.974056841720560534e-03
2.974056841720560534e-03
1.733227597239630352e-02
2.974056841720560534e-03
4.376496231765425460e-02
2.974056841720560534e-03
3.219099738160591251e-03
3.095104165359157528e-02
6.123678843436433650e-02
-1.990682095712470456e-02
3.173436053396140599e-02
3.273606840197730572e-02
2.974056841720560534e-03
-6.399794231458899585e-02
