error
-1.925065746713161552e-02
-1.639822432056785295e-03
-8.699222232558326273e-04
2.570655191429762829e-02
-1.036908717550333835e-02
-1.565481269162042471e-02
-2.506831393917043765e-02
3.335544515662672987e-02
-1.536667227235070932e-02
2.378882235830208358e-03
1.454828185758461762e-02
-2.566611183521321643e-02
2.725757094198465874e-02
-2.386511359031927293e-02
1.172791592252656057e-03
-2.605645486437205977e-02
1.409252094980127656e-03
-4.445363208586375348e-02
2.318389262385785188e-02
-2.967029650385587941e-02
-7.479221065167497573e-03
-6.395584763027394037e-03
-2.488632478821892202e-02
6.643197390556149912e-03
1.586076742130786144e-02
-1.781775555051493681e-03
-1.301323082573269813e-02
-7.115759601950516489e-03
-2.676950935277445931e-02
-3.691896674378568333e-02
-4.550081182869330360e-02
-2.681718128912155205e-02
6.013059989011873552e-03
2.321102797917170071e-02
-2.047471390414772052e-02
-1.117285367600833607e-02
-5.406892881890881797e-02
2.641941503208707770e-02
-1.941526036490337503e-02
3.112524431061285818e-02
-2.268754192310556625e-02
1.138498840243694354e-02
-1.248177154919321435e-02
1.293515471119558152e-03
-2.608026341671352069e-02
3.797810211470395436e-03
8.367108322819685751e-03
-1.123045087232111064e-02
-7.269098217304002796e-03
9.280312058167559941e-03
-8.952650782893166459e-03
5.541407202712407554e-03
1.445179519053686051e-02
4.385244724904487079e-03
2.373888730193337432e-02
-2.925615957257463040e-02
-2.281693747318146170e-03
-2.080342393772423304e-02
-1.220483438532723314e-02
-4.057777305925491795e-03
2.272694737490940295e-02
2.630130743958260936e-02
1.135063571879023347e-02
6.358985953172149874e-04
-8.813179708209335772e-03
2.361046220340950325e-02
-1.383270170211880340e-02
-1.578659996182876085e-02
-2.879147587417622486e-02
-1.587551683909017158e-02
2.951818587045323961e-02
-2.932424078976975101e-02
-3.226715796971193345e-02
3.977797940635983964e-03
-2.530978802051382648e-02
-2.220328826153904200e-02
-3.112458909850381039e-03
-3.422282898000542084e-02
1.779001016457219114e-02
-3.768285321675897415e-03
2.437658880895574032e-02
-1.955243898645844108e-02
-3.244858267266483021e-03
-1.904785384076491603e-02
-5.655620640072825389e-02
-1.220849065333352856e-03
3.082306409565728489e-03
2.219419296919803580e-02
-7.008045748877712519e-04
-1.309760416807336653e-02
1.269228137119782912e-02
1.172443706963644666e-02
-1.447372636387651845e-02
2.210649788436475777e-02
-2.463186354140950440e-02
-3.088600861753876964e-02
-4.532671146299030451e-02
-5.667663251735476082e-03
2.387084928129217659e-02
-1.321031219738822565e-02
-5.204918660958818277e-03
1.976929287634243693e-02
-2.396491610080300066e-02
-1.418927924664597010e-02
6.935550903250480015e-03
-6.077438442839991350e-03
-5.469070606476091057e-03
2.184979569711068687e-02
-3.846374363833323512e-02
1.600435910249512622e-02
2.419175775933835731e-02
2.192022247917525118e-02
1.769391071706845342e-02
-2.648956009048198876e-02
-5.303851456433944511e-04
4.016597002834208785e-03
-2.794428161768001267e-02
-1.608112639078420128e-02
-1.857566489802330023e-02
-3.575835703515869990e-03
1.512924295652717799e-02
2.657469282427935703e-02
2.119477120979755547e-02
-1.880399743678259558e-02
2.422772283937636717e-02
-1.923734167539945666e-02
9.127358415592631835e-03
-2.729320221845514538e-03
2.224489243798324911e-03
-7.122100382311306876e-03
-5.924322660280388619e-03
-1.068484814097266783e-02
1.999770743529295791e-02
1.353263877199675086e-02
-2.367563095027207937e-02
-5.968220670191613786e-03
8.089344944906796953e-03
6.381934069358385919e-03
2.678835532611132525e-02
2.209307257526076790e-02
2.648457790837117215e-02
-2.352353167557064487e-02
-2.794201489878604325e-02
-1.495965471588066656e-02
2.930614752737480469e-02
-1.317396703245238276e-05
-1.322392997747055127e-02
-2.118622096475785560e-02
-2.813419563581463084e-02
-3.749442965653835419e-02
2.955543825776218297e-02
1.738720541409566334e-02
1.569503861095356695e-02
-3.470577669860863690e-03
2.711466216743214225e-02
-3.591259935004037507e-02
-8.500294374211674053e-03
1.819624754108056103e-02
6.153372757796357617e-04
-2.552737577497250082e-02
2.654597923050894606e-02
1.632942448265297525e-02
1.924632549564492950e-02
2.528664601411372698e-02
-3.974011632607091227e-04
-1.130092841724182617e-03
2.300555029693485132e-02
-1.975105495970011851e-02
-6.196464278684012117e-03
1.330075834289469461e-02
-1.242389606524273854e-02
-3.285818914896806997e-03
-4.885362282843377923e-03
-1.319003148107499371e-02
-6.262713154175800212e-03
-7.562435024047953203e-02
-2.935123495409933114e-03
-1.461889843568037195e-02
-1.399646930381719112e-02
3.290671793295941311e-02
1.104787353035290021e-02
-9.969403790734424065e-03
5.779961438488523395e-03
-4.085603848815348715e-02
-2.979770439333869619e-02
1.509684922721835076e-02
-3.759393592380866345e-03
3.547996667691011297e-03
2.473888546270861660e-02
-9.437733386051732482e-03
-1.034336643617686860e-02
1.693914967458057946e-02
2.292918986560808781e-02
1.855602354590701539e-02
-3.900667500940070698e-02
-2.074216873456384211e-02
-1.006217391574026204e-02
-6.089484512567182317e-03
-1.683477591390400777e-02
-6.313259965649888061e-03
1.410917509466698416e-02
1.722371506983885053e-02
-9.311363877123016164e-03
-1.242028315471378069e-02
7.130995695338801510e-04
1.029464385690883992e-02
-8.450206550403115482e-03
1.714795973470753521e-03
-1.484791287076399346e-02
-3.001607427057640179e-02
1.607481409845024772e-02
-5.050670970235877910e-03
-5.573725486228899018e-03
-1.690929006670277915e-02
-2.045161503145447035e-02
5.161181364216047007e-03
1.497689382450953510e-02
-1.214110814629068211e-02
4.522471134708744289e-03
-3.876359365962013526e-02
4.987063437038065372e-03
2.586008379113519107e-02
2.144463458822444546e-03
1.314028606353311729e-02
8.298895473719883342e-04
-1.208868017054071098e-02
-1.118575073944968329e-02
7.292456745107998850e-03
-3.184153285314516441e-02
2.266318821208954115e-02
-2.452979260400545147e-02
-5.868784808316598878e-02
-1.116631150255695953e-02
1.346879768854428866e-02
1.845345538797665830e-02
1.857863343729202615e-02
3.224980923906541758e-02
1.800548001516834307e-03
-2.028330175601737728e-02
-2.089108024144835374e-02
-3.609538710753402990e-03
2.033957336690157824e-03
1.227859391933365518e-02
-2.245285173705653670e-03
-9.577947044639704977e-03
-2.607764758944058903e-03
-4.237908616852914534e-03
2.278691333422872695e-02
-1.065631388191566782e-02
1.113203495505672019e-02
-3.597529612305167684e-02
1.759593295375630473e-02
1.187683710982707919e-02
-6.431072670540718787e-03
1.800835132876739755e-02
1.641695536137637718e-02
2.685464356807473058e-02
-1.784931331315355030e-02
-2.568370623602986985e-02
-2.599216171797471761e-02
-1.397506513087460114e-02
-2.459305028509046337e-02
-2.939757957048217546e-02
2.324273723442436129e-02
-1.779623307242403710e-02
-1.116680328253720489e-02
2.075663917093046457e-02
-2.430541205216119049e-02
2.636571119616159392e-02
-5.507707333990243155e-03
-2.670910607537376955e-02
-5.381546606101468566e-03
-2.703423403891153098e-03
-4.409531556922106910e-03
-1.062925480349066407e-02
-8.863181616629342563e-03
1.181031602314835949e-03
-3.729679751965778167e-02
-3.748738655489705640e-04
-1.291779617038840700e-02
-4.970547119416315884e-03
-1.467782428358481439e-03
1.122326526975164079e-02
2.376855670434551565e-02
2.238813033080287035e-02
-1.165474313422339495e-02
-2.387825071336585614e-03
1.840501526136088459e-02
4.452988055899206876e-03
2.828903944187111108e-03
-4.020386117773659673e-03
-3.012604864694760215e-02
-3.501877717430414150e-03
1.340073632257819669e-03
-1.838565337650991185e-02
-3.370974999003760464e-03
-2.365927620539051354e-02
1.252648736340237351e-02
7.281299412020061923e-03
7.394568031034047528e-03
-3.394158234752815695e-02
-3.102749007528590036e-02
6.471004841493367861e-03
-3.230149000943621784e-02
-1.359592718341028766e-02
2.490057073957052669e-03
-2.639969309919665275e-03
2.207370958895079477e-02
2.760714621719236039e-03
-1.850826315904194330e-02
-2.738972805889623718e-02
-9.227641293442223613e-03
-1.118267493618319355e-02
-3.246446806572975130e-02
-2.984416808519615300e-02
-1.590667409214945732e-02
-2.331106927671328100e-02
1.151103983882802162e-02
7.444718432293113974e-03
1.719360805748380849e-02
1.273315914376569463e-02
2.175280870427151458e-02
1.925734172646361569e-02
-1.868104346460439102e-04
-1.842607725263051624e-02
-1.957824711781777291e-02
9.223011365557400032e-03
1.718524011411812907e-02
-1.416930460141900203e-02
-1.864862561510284567e-03
-1.074430753997387619e-02
-1.146897841635253004e-02
1.686955189453571285e-02
-3.025809663286752049e-02
-7.020835817619550112e-02
-2.085286041003039936e-02
-9.602548169498389963e-03
-2.871946795499784322e-02
-1.688472967570492367e-02
-3.833802656757909211e-03
8.395773220801976133e-03
1.708355367467134789e-03
2.729175595350179229e-03
-2.707755677523509402e-02
-2.735588456562308701e-02
-2.387825327048487267e-02
-2.061030338916699720e-02
2.730880303646324170e-02
-2.960125315060291654e-02
2.991416126120430286e-02
-2.367508349921501262e-02
-6.360265398488336441e-03
2.243655261866970424e-02
4.816920271593513880e-03
3.122883102815529957e-02
-1.097652747433936968e-02
1.651850205119580889e-02
-1.020971173752818761e-02
-1.228575165981197342e-02
2.841372922960571160e-02
4.677005487411060869e-03
-4.745603548076818279e-02
1.718412904212478914e-02
-3.301206548818504810e-02
2.093105114852576720e-03
-8.142572612262900800e-03
-1.660686231483728473e-02
-2.382383184668841747e-02
-1.677239495450795481e-03
-4.570582764319985891e-03
2.144085053201267438e-02
-1.574588552849985612e-02
1.240932573081412332e-02
2.528603500294611048e-02
-3.316398363768592594e-02
1.537776152834956049e-02
-5.935286563621224032e-03
-1.403147723481047021e-02
1.954132226201451411e-02
-2.486040264855292337e-03
2.250130208482900573e-03
1.932135654740389785e-02
-5.762708495984043833e-03
-9.913998359469889873e-03
7.352327320406457090e-04
7.562313568316880730e-03
-2.209940681686886968e-02
-1.447069229633701423e-02
2.572608168635718076e-02
6.889498823993180088e-03
-1.805344682508559784e-02
-5.386834445448423353e-02
2.424616961581417540e-02
-5.788246642939205711e-03
1.929576908669440594e-03
-4.306139142307122136e-02
2.322611010849795488e-03
1.510827028267740235e-02
4.463436545155373414e-03
1.557584114525344815e-02
-2.313801345428590298e-02
1.734777968495831990e-03
1.898602396979084950e-02
1.587958385607381173e-02
-2.202459087177285890e-02
-1.559502046293350513e-02
-1.532423779847494338e-02
2.212805045041157243e-02
-2.111750244243410304e-02
2.868275923516454273e-03
3.417813563948213229e-03
7.220802288522197576e-03
-1.710425171460625351e-02
1.473979526244464933e-03
1.630481973763125633e-02
-1.661260459463012248e-02
-8.272380287129912912e-03
-1.189986318826275272e-02
1.023191749158226804e-02
-1.149631845893838919e-02
-3.780604330180342698e-02
2.193393975336389856e-02
-1.544845838723969689e-02
-1.668829172660162355e-02
7.224610362871440594e-03
9.124497190898805954e-03
1.334104711876726856e-07
-6.344419302134494953e-03
-1.418237082468610730e-02
-8.559782997887779854e-02
-9.116395796272113577e-03
-3.325717337544878936e-03
-3.989164586456871685e-03
8.986456575267240399e-04
3.407258834334735143e-02
-6.862657112988293506e-03
1.354000995153983172e-02
-9.707480340920976447e-04
-2.808488541292186377e-02
2.142904914166559802e-02
-4.771756212629658933e-03
1.330909520201817298e-03
-2.320306454758994108e-02
-4.971177913131626103e-03
2.837645093328104023e-02
8.168260120899932530e-03
-1.701743912733037073e-02
2.481499077771169570e-03
-8.443694212955300815e-03
-1.515415971650252089e-02
-1.596985409612252868e-02
-1.978520347104950616e-02
-2.157390543668012695e-02
1.974963233323928646e-02
-4.616046173806613584e-02
4.734512783960115323e-03
-1.582657085681756989e-02
-2.194795463781523334e-02
-5.498343167688526933e-02
2.214395803229265644e-02
2.331799586830940463e-02
1.601733732103484756e-03
-2.222232817273869440e-02
-2.103234247557250747e-02
-1.453075763402646159e-02
1.567651910355356143e-02
1.172969730681964334e-02
-6.373208255142211176e-03
2.995667327940612634e-03
1.104537802753968040e-02
4.255469494979097211e-04
-9.843425797685819573e-03
2.545690091345994416e-02
-1.655040996527854663e-02
-6.470880002998863345e-03
2.544765620206212303e-02
1.219868843781304890e-02
-2.507593117775173963e-03
1.620800539829071046e-02
2.536272426230146843e-02
-7.623588058551258179e-03
-2.153518045720742569e-02
-2.111602433702629983e-02
-8.075287931868693758e-03
-5.704117740654249605e-03
-3.860503208530978447e-03
-1.214709538040460030e-02
-1.724504075757316013e-02
9.327246456879642600e-04
-2.223647674548660802e-02
-2.134660937678469969e-02
1.259831145872204738e-02
-1.583553376560262183e-02
1.046073669631674991e-03
-2.356519370212264985e-03
-5.239429411564391383e-03
1.848984652963069422e-02
9.305797415939252859e-03
7.577505435870712791e-03
-1.966459725812862158e-02
1.773182947837129847e-02
4.050314970826092431e-03
-2.306461045008683861e-02
-1.249057868448983852e-02
-1.148775156734049147e-02
-8.235777268677298840e-03
-2.890574999022206895e-02
-1.703747175441433503e-02
-8.820416360487619983e-03
-2.301555685447109756e-02
-1.460648185880903879e-02
-3.353078758274072313e-02
-9.493451756036386247e-02
1.572042646315637351e-02
2.369778896912496519e-02
5.017797714453951785e-03
-4.110692374429396334e-03
-1.026825189727494786e-02
2.424748053976399920e-02
1.552863245631855640e-02
1.836237697995037749e-02
9.657584313398186182e-03
5.815773439431078107e-03
-2.350011177797123318e-02
-2.407118868226275354e-02
-2.006660878230328779e-02
-2.945666479606049229e-02
6.159103455970448004e-03
5.112851730873044231e-03
1.666094877060446400e-02
8.527205411421795445e-03
-2.616345871896867334e-02
-7.060818491806661323e-03
3.806881023598086833e-03
7.396249517242207971e-03
1.335165826050147692e-02
7.805504116178078877e-03
1.286682179681405969e-02
1.142053152679522315e-02
-1.426281342987091583e-03
-1.536981264420839155e-03
2.246022765103406968e-02
-2.753053922300791392e-02
2.150875299128559431e-02
2.141919344436233122e-02
-8.166947442975039384e-03
-1.580304836576068919e-02
1.119979846728200862e-02
-4.538501792812924679e-02
-2.538286577074407024e-02
2.090880793103477159e-02
-1.805250207269754742e-02
-1.165123908650268075e-02
6.486881120722098881e-03
-2.575905965066814171e-02
-1.828170674527018064e-02
-7.730255056363285679e-03
2.080508227959062054e-02
2.356594186458639550e-02
-1.560247366294929827e-02
1.111495099339958326e-02
2.892837483411838523e-02
2.765745310950168401e-05
1.444035686419506415e-02
1.021701541439465344e-02
-8.242068307533009439e-03
-1.912983954645163312e-02
-2.411148619505217028e-02
-3.174788207504497528e-02
5.442413080175519113e-03
-1.548546940149597359e-02
2.833987617463907746e-02
-3.458772542184984644e-02
-4.763641486461981517e-02
-3.905457867920285320e-03
-3.480627792443729412e-02
2.098649693215411810e-02
1.122699421116149510e-02
2.555704909879753794e-03
-1.997535078771333836e-02
3.176106779799877516e-02
-7.116803282669954822e-03
2.036472990272628764e-02
-2.443841478387843713e-01
2.188551796667599289e-02
-9.021485493673972456e-04
4.120577808439322698e-03
2.253289524384573250e-02
-1.360486624533005159e-02
-2.693100774530354097e-02
2.332192714266347749e-02
5.569316128418336231e-03
-2.506005861708546223e-02
8.666142459164083434e-03
-4.869702987610337319e-03
-2.661442576477329389e-02
3.002207946698478430e-02
-1.968910110659948670e-02
-4.984695065447207474e-03
-9.799443550515686552e-03
-2.214443827979915846e-02
1.418657803538947437e-03
-8.484414374926620150e-03
1.854789958725370363e-02
-2.397625229109125525e-02
-7.655768430921174039e-03
-7.368363978067178632e-03
-2.679283000819304011e-02
-7.557916482983990936e-03
-1.244615041004371037e-03
-7.240040974962828890e-03
5.011400026836691779e-03
-9.124405406111188443e-04
9.859955733259567756e-03
-1.658777205172747016e-03
9.777285288536330388e-03
-2.010766697451114166e-02
-4.557582104051065980e-02
-2.122361654008007859e-02
2.018988240283765487e-02
1.273176314998405306e-02
8.307343359476790368e-04
2.574236714923579250e-02
8.453859277356506885e-03
-3.079734717004640326e-02
-1.507143366555547051e-02
2.132457483243056784e-02
-1.017516811083758049e-02
1.506748740511776319e-02
1.279543860230419189e-02
1.846735001955860517e-02
1.685457226282700144e-02
-1.662120861056578386e-02
-1.709802808923898895e-02
-3.216324780492597207e-02
2.238843499894169892e-02
-4.798840961663608518e-03
1.545305425031162638e-02
1.734796155994020733e-02
-1.316208284524201383e-02
1.717537768779976021e-02
2.190206413401249094e-02
1.282398147649056741e-02
1.073666085460946162e-02
-3.256733489184371333e-03
2.392981845522751394e-04
-3.515509890654127528e-02
-6.039673278086165817e-04
-1.219057084178746045e-02
-8.344106229720385515e-03
-3.434615896482209885e-03
2.521690193975738292e-03
-1.943839998596122443e-02
-1.108651255558681242e-02
1.164268880269166140e-03
6.559825910842427554e-03
1.579437335203101589e-02
2.659249498478189269e-02
2.127650708277561975e-02
-1.613959465617659239e-02
-1.765328391144950146e-02
3.508691218383021282e-03
1.715437255092589625e-02
-2.638686735049513080e-02
1.039765268175410484e-02
8.349800498828156836e-03
5.337756834602191969e-03
1.415396018655486199e-03
5.369414653055890052e-03
-2.839740908551781351e-02
-3.163521658964418837e-02
-5.952518420736946370e-02
-1.541152043536452368e-02
1.377819144219979280e-02
3.770803127134264576e-04
-2.542550542818411766e-02
4.803905993837613575e-03
-3.205271883927713478e-02
2.386223897209605038e-02
-5.807684746281134569e-03
-2.780189588658069089e-02
-1.435941588057537688e-02
-1.430826638564657721e-02
-1.327387200760393390e-02
1.564693267655999781e-02
1.009367734266193584e-03
3.904035823222205825e-03
-3.405353549307232192e-02
5.424074589454475764e-03
1.763730196792393651e-02
3.278656144490479929e-03
2.459971117931539220e-02
4.217984989476682156e-03
7.109554605268166017e-03
-1.442772996270638708e-02
-1.769939754212923252e-02
-1.297516067256515755e-03
3.183002785571868720e-03
-1.290426153964547434e-02
2.602055609311400980e-02
-3.506222123422941817e-03
1.424409253986565899e-02
3.274197775834517682e-02
-2.800294465078855682e-02
-2.087394006080469516e-02
1.230932332554839775e-02
-1.216648562192931132e-02
-6.623334281061349360e-03
1.783644316729702389e-02
1.894202129739425838e-02
-7.146170634649152975e-03
-5.400263028063914672e-03
-2.983686666482239860e-02
2.380506075220258783e-02
1.554969238796948677e-02
2.438948562502104428e-02
-3.095272897667470172e-02
-2.770109224641634921e-02
-1.897571909514894628e-03
-5.132993232435240083e-03
3.173648942919986282e-03
-7.298666843623215217e-03
-9.354670137262217910e-03
1.478208889892057565e-03
-2.710365941049596578e-02
-2.939480131274956401e-02
7.796901999195783584e-03
3.071531163931474559e-02
1.072242621750084390e-02
2.381978785364664147e-02
-6.303353674274952967e-02
-3.131245066081075196e-02
7.039771811061655560e-03
1.617212769205987610e-02
-2.971812303579653494e-02
1.433807042022765266e-02
9.505727708246300423e-04
-4.773835844664284234e-02
-2.126493365126078117e-02
2.146204481653600851e-02
1.021044997367553941e-02
3.643120503330467275e-03
-6.298573866679847699e-03
2.111821403971102934e-02
-1.009068355324328412e-02
1.388194324688068332e-02
1.171275442648824633e-02
1.510152162767318396e-02
-2.212554874268706645e-02
3.911423328772124786e-03
-8.145108613855540913e-03
4.663742228301862025e-03
6.757823458256602411e-03
-3.828427658952837653e-02
2.405811780966031141e-02
1.927691267895874361e-03
1.824947949430368033e-02
-4.829815462447407948e-03
-7.409222512296025076e-03
-3.108722240532935110e-06
2.619503926252972348e-03
9.253382694419068355e-03
-1.740537324271244912e-02
-2.085139204678683467e-03
-8.987574382078221402e-03
-4.918293998021875529e-02
-4.748880097981758586e-03
-2.075036451684043881e-02
1.753006963538516344e-02
2.064576305686460084e-02
2.275594692093749899e-02
3.136886073068549663e-03
-3.475782471946783914e-03
1.884446328103618618e-02
8.837279739010536761e-03
1.199853046802483447e-02
2.265884447016773204e-02
2.151378435196486111e-02
1.128872212629299099e-03
1.448274648633638556e-02
-1.049627145148379626e-02
-2.265017525545724719e-02
-8.105132187285337547e-03
-8.986073590523002697e-03
-2.223676892065794275e-02
3.493538994203189418e-03
1.911745526397990239e-02
1.858374673447706418e-02
-7.498566903475341328e-03
-1.619284504550512482e-02
1.668141965985268926e-03
-2.249580031014111747e-02
2.102404691427448707e-02
-1.250557512220156278e-02
-2.533276384723000263e-02
-3.229665269731726157e-02
-1.340754744277963123e-02
-2.610666186571922523e-02
-8.476950098038431997e-03
-1.581311551675235530e-02
-7.281479177537443503e-03
-2.041874190572845471e-02
-1.428698113516747858e-02
-5.146931018622096649e-02
2.887874252493119465e-02
1.452268596873581598e-02
1.323058548556541730e-02
-6.371157307199726283e-02
4.349601198968981730e-03
2.167190950730265089e-02
1.017251492720559758e-02
-7.874365004056665951e-03
1.026482495262943939e-02
-2.629399873272844981e-02
-9.056561884748584590e-03
-5.275700908046659920e-03
6.010860598901400509e-03
1.956100007857387510e-02
-1.255620392740663602e-02
-1.653018000625795444e-02
-1.450516151685983177e-02
-1.929544656812771236e-02
-4.582869912173544863e-02
1.689154570198088401e-03
-2.245778482112479463e-02
-2.061839949589097665e-03
-1.486131527673863195e-02
1.584100190807845310e-02
-3.224439215067868847e-03
1.836776935729131713e-02
1.650083311522764634e-02
2.029851100076255840e-02
-2.065965250093539096e-03
-4.126934982020834947e-02
8.694821414197285991e-03
2.519426849822685444e-02
2.257869755347703677e-02
2.635862023374748592e-02
1.809218329392729696e-03
8.176924127043173202e-03
-2.604539394623227311e-02
-2.149236025344506557e-02
1.493435175578274737e-02
2.892543245343182773e-02
6.122131932465975368e-03
-2.422719495094684261e-03
-3.628583938500344608e-03
-2.910925385578168323e-03
4.755714644899648735e-03
2.187080571153419972e-02
2.276178100830125728e-03
8.989632506708825077e-03
2.374712150510030484e-02
1.187170728302153894e-02
1.746479463858434389e-02
-2.675543731983989065e-02
1.524924031901201543e-02
1.664159107420448008e-02
-1.221472943320466714e-02
-4.504495219861411048e-03
-9.024982510686618831e-03
-1.780300292986626912e-02
5.644281000385852065e-03
-1.445376370422912782e-02
-2.234041475119796435e-02
-1.926011976084194763e-02
-2.184645364864882394e-02
2.105298870265886330e-02
-1.332809631438475195e-02
-2.753340480511845545e-03
-5.888906689992964849e-03
4.090136568149466134e-03
-1.636370449291638801e-02
-2.660714062762914445e-02
9.242935319100531455e-03
1.589518981731335642e-02
2.302495730732538604e-02
1.803652337955284624e-02
-6.132434427442969016e-03
-6.345319442745569680e-03
-1.506839279211934224e-03
1.629766649665208983e-02
2.291065393171726194e-02
2.146092599876075341e-02
1.335290399544256795e-02
1.607286432392573267e-02
-2.494453972395335728e-02
-2.665840600056517545e-02
1.766924089879497173e-02
-5.240806469734293760e-04
1.835329107812640193e-02
1.012958719804078755e-02
1.197803551162409524e-02
8.714844238751358330e-03
-1.600011747498461534e-02
2.704947392783114968e-02
-1.402982934717692323e-02
-1.665120327816616008e-02
-2.835739098868278116e-02
-8.163596164503378327e-04
4.020341386411184492e-03
-1.842360161745557751e-02
-4.817415021700813260e-03
8.142648983502788484e-03
2.206450949491308572e-02
-1.167717292970913562e-02
1.018364775006753292e-02
-2.501739761831639486e-02
2.076504191372317149e-02
-2.179207370242193173e-02
1.666022175922557413e-03
-3.485443851176203700e-03
-6.209211235750626556e-03
8.489388629645537587e-03
-3.718150705845289783e-02
-3.290315486125838101e-02
3.008119060594776489e-02
2.563713061588767522e-02
-3.488140227478425670e-03
-3.609749559718780643e-03
-2.715755656870613710e-02
-1.348001960678496536e-02
7.720914366349085345e-03
-3.581769969900623629e-02
-6.501238561477530598e-03
-2.556504535032105840e-02
-2.302060266757992302e-03
-2.181877812951687340e-02
1.916229856840377666e-02
-1.226480460155013330e-02
-1.937269362580806842e-02
-4.318691141773009501e-02
-1.401270350529423836e-02
-3.088137391897686351e-02
-2.804841524379535211e-02
5.918779217421593630e-04
1.935477077768466697e-02
1.674681184567608505e-02
-2.212904659057455051e-02
-3.997353249797115649e-03
9.421351129733260277e-03
2.636647840042770363e-02
3.250968773963823499e-03
1.535449894715188585e-02
-2.744917740495739916e-02
4.903420061557590970e-03
-1.026605761353927004e-02
2.404199325774363655e-02
-2.448046582140680702e-02
-1.234059395190924280e-03
-3.325085069995295517e-02
1.950536205817546276e-02
8.523654422341139791e-03
8.614631208137137064e-03
-9.725847042905758078e-03
1.891550180587550645e-03
-2.864856557002710274e-02
2.040278104785742813e-02
-2.222017352346031260e-02
2.432450548130460355e-04
-2.969410805710386361e-02
-2.033366817415177552e-02
-3.277167248857501547e-03
2.687396076379408236e-02
1.330668102268290492e-02
-2.424894086390397274e-02
1.564479949331235714e-02
-2.440171635394720873e-03
2.262110637314903444e-02
-4.751889454074584990e-02
1.734794731105193666e-02
1.566001080218440422e-03
1.928394856582058003e-02
-1.729734317889383005e-02
-1.134364787098607677e-02
1.586046742602598841e-02
-3.722855697534274005e-02
2.072614388921315345e-02
1.546831554912234813e-02
1.424021558665466286e-02
-1.300509990883636294e-02
-2.236279252926536704e-02
-1.493924496253839357e-02
1.138106639527598687e-03
-9.329518437350314830e-02
-4.607891397255772792e-03
-2.759734690316313979e-02
1.756589547722482714e-02
2.162191017945392160e-02
-7.391601934503812255e-03
-1.804195409354323112e-02
9.389883711536380073e-03
-1.755844933536361563e-02
1.401331730248163432e-02
-4.592635681381677937e-02
-2.965839258837684941e-02
1.662169341662793343e-02
-2.153792660630482469e-04
2.404429434514042396e-03
